0.866503333,3.580851064,0.16302064
0.86667,3.61025641,0.164359338
0.866836667,3.61025641,0.164359338
0.867003333,3.61025641,0.164359338
0.86717,3.61025641,0.164359338
0.867336667,3.61025641,0.164359338
0.867503333,3.61025641,0.164359338
0.86767,3.61025641,0.164359338
0.867836667,3.61025641,0.164359338
0.868003333,3.61025641,0.164359338
0.86817,3.61025641,0.164359338
0.868336667,3.61025641,0.164359338
0.868503333,3.61025641,0.164359338
0.86867,3.61025641,0.164359338
0.868836667,3.61025641,0.164359338
0.869003333,3.61025641,0.164359338
0.86917,3.61025641,0.164359338
0.869336667,3.61025641,0.164359338
0.869503333,3.580851064,0.16302064
0.86967,3.61025641,0.164359338
0.869836667,3.61025641,0.164359338
0.870003333,3.61025641,0.164359338
0.87017,3.61025641,0.164359338
0.870336667,3.580851064,0.16302064
0.870503333,3.61025641,0.164359338
0.87067,3.580851064,0.16302064
0.870836667,3.580851064,0.16302064
0.871003333,3.61025641,0.164359338
0.87117,3.61025641,0.164359338
0.871336667,3.61025641,0.164359338
0.871503333,3.61025641,0.164359338
0.87167,3.61025641,0.164359338
0.871836667,3.61025641,0.164359338
0.872003333,3.61025641,0.164359338
0.87217,3.61025641,0.164359338
0.872336667,3.61025641,0.164359338
0.872503333,3.61025641,0.164359338
0.87267,3.61025641,0.164359338
0.872836667,3.61025641,0.164359338
0.873003333,3.61025641,0.164359338
0.87317,3.61025641,0.164359338
0.873336667,3.61025641,0.164359338
0.873503333,3.61025641,0.164359338
0.87367,3.61025641,0.164359338
0.873836667,3.61025641,0.164359338
0.874003333,3.61025641,0.164359338
0.87417,3.61025641,0.164359338
0.874336667,3.61025641,0.164359338
0.874503333,3.61025641,0.164359338
0.87467,3.61025641,0.164359338
0.874836667,3.61025641,0.164359338
0.875003333,3.61025641,0.164359338
0.87517,3.61025641,0.164359338
0.875336667,3.61025641,0.164359338
0.875503333,3.61025641,0.164359338
0.87567,3.61025641,0.164359338
0.875836667,3.61025641,0.164359338
0.876003333,3.61025641,0.164359338
0.87617,3.61025641,0.164359338
0.876336667,3.61025641,0.164359338
0.876503333,3.61025641,0.164359338
0.87667,3.61025641,0.164359338
0.876836667,3.61025641,0.164359338
0.877003333,3.61025641,0.164359338
0.87717,3.61025641,0.164359338
0.877336667,3.61025641,0.164359338
0.877503333,3.61025641,0.164359338
0.87767,3.61025641,0.164359338
0.877836667,3.61025641,0.164359338
0.878003333,3.61025641,0.164359338
0.87817,3.61025641,0.164359338
0.878336667,3.61025641,0.164359338
0.878503333,3.61025641,0.164359338
0.87867,3.61025641,0.164359338
0.878836667,3.61025641,0.164359338
0.879003333,3.61025641,0.164359338
0.87917,3.61025641,0.164359338
0.879336667,3.61025641,0.164359338
0.879503333,3.61025641,0.164359338
0.87967,3.61025641,0.164359338
0.879836667,3.61025641,0.164359338
0.880003333,3.61025641,0.164359338
0.88017,3.61025641,0.164359338
0.880336667,3.61025641,0.164359338
0.880503333,3.61025641,0.164359338
0.88067,3.61025641,0.164359338
0.880836667,3.61025641,0.164359338
0.881003333,3.61025641,0.164359338
0.88117,3.61025641,0.164359338
0.881336667,3.61025641,0.164359338
0.881503333,3.61025641,0.164359338
0.88167,3.61025641,0.164359338
0.881836667,3.61025641,0.164359338
0.882003333,3.61025641,0.164359338
0.88217,3.61025641,0.164359338
0.882336667,3.61025641,0.164359338
0.882503333,3.61025641,0.164359338
0.88267,3.61025641,0.164359338
0.882836667,3.61025641,0.164359338
0.883003333,3.61025641,0.164359338
0.88317,3.61025641,0.164359338
0.883336667,3.61025641,0.164359338
0.883503333,3.61025641,0.164359338
0.88367,3.61025641,0.164359338
0.883836667,3.61025641,0.164359338
0.884003333,3.61025641,0.164359338
0.88417,3.61025641,0.164359338
0.884336667,3.61025641,0.164359338
0.884503333,3.61025641,0.164359338
0.88467,3.61025641,0.164359338
0.884836667,3.61025641,0.164359338
0.885003333,3.61025641,0.164359338
0.88517,3.61025641,0.164359338
0.885336667,3.61025641,0.164359338
0.885503333,3.61025641,0.164359338
0.88567,3.61025641,0.164359338
0.885836667,3.61025641,0.164359338
0.886003333,3.61025641,0.164359338
0.88617,3.61025641,0.164359338
0.886336667,3.61025641,0.164359338
0.886503333,3.61025641,0.164359338
0.88667,3.61025641,0.164359338
0.886836667,3.61025641,0.164359338
0.887003333,3.61025641,0.164359338
0.88717,3.61025641,0.164359338
0.887336667,3.61025641,0.164359338
0.887503333,3.61025641,0.164359338
0.88767,3.61025641,0.164359338
0.887836667,3.61025641,0.164359338
0.888003333,3.61025641,0.164359338
0.88817,3.61025641,0.164359338
0.888336667,3.61025641,0.164359338
0.888503333,3.61025641,0.164359338
0.88867,3.61025641,0.164359338
0.888836667,3.61025641,0.164359338
0.889003333,3.61025641,0.164359338
0.88917,3.61025641,0.164359338
0.889336667,3.61025641,0.164359338
0.889503333,3.61025641,0.164359338
0.88967,3.61025641,0.164359338
0.889836667,3.61025641,0.164359338
0.890003333,3.61025641,0.164359338
0.89017,3.61025641,0.164359338
0.890336667,3.580851064,0.16302064
0.890503333,3.580851064,0.16302064
0.89067,3.580851064,0.16302064
0.890836667,3.580851064,0.16302064
0.891003333,3.61025641,0.164359338
0.89117,3.580851064,0.16302064
0.891336667,3.61025641,0.164359338
0.891503333,3.61025641,0.164359338
0.89167,3.61025641,0.164359338
0.891836667,3.580851064,0.16302064
0.892003333,3.580851064,0.16302064
0.89217,3.580851064,0.16302064
0.892336667,3.580851064,0.16302064
0.892503333,3.580851064,0.16302064
0.89267,3.580851064,0.16302064
0.892836667,3.580851064,0.16302064
0.893003333,3.580851064,0.16302064
0.89317,3.580851064,0.16302064
0.893336667,3.580851064,0.16302064
0.893503333,3.580851064,0.16302064
0.89367,3.580851064,0.16302064
0.893836667,3.580851064,0.16302064
0.894003333,3.580851064,0.16302064
0.89417,3.580851064,0.16302064
0.894336667,3.61025641,0.164359338
0.894503333,3.580851064,0.16302064
0.89467,3.580851064,0.16302064
0.894836667,3.580851064,0.16302064
0.895003333,3.580851064,0.16302064
0.89517,3.580851064,0.16302064
0.895336667,3.580851064,0.16302064
0.895503333,3.580851064,0.16302064
0.89567,3.580851064,0.16302064
0.895836667,3.580851064,0.16302064
0.896003333,3.580851064,0.16302064
0.89617,3.580851064,0.16302064
0.896336667,3.580851064,0.16302064
0.896503333,3.580851064,0.16302064
0.89667,3.580851064,0.16302064
0.896836667,3.580851064,0.16302064
0.897003333,3.580851064,0.16302064
0.89717,3.580851064,0.16302064
0.897336667,3.580851064,0.16302064
0.897503333,3.580851064,0.16302064
0.89767,3.61025641,0.164359338
0.897836667,3.580851064,0.16302064
0.898003333,3.580851064,0.16302064
0.89817,3.580851064,0.16302064
0.898336667,3.580851064,0.16302064
0.898503333,3.61025641,0.164359338
0.89867,3.580851064,0.16302064
0.898836667,3.580851064,0.16302064
0.899003333,3.580851064,0.16302064
0.89917,3.580851064,0.16302064
0.899336667,3.580851064,0.16302064
0.899503333,3.580851064,0.16302064
0.89967,3.580851064,0.16302064
0.899836667,3.580851064,0.16302064
0.900003333,3.580851064,0.16302064
0.90017,3.580851064,0.16302064
0.900336667,3.580851064,0.16302064
0.900503333,3.580851064,0.16302064
0.90067,3.580851064,0.16302064
0.900836667,3.580851064,0.16302064
0.901003333,3.580851064,0.16302064
0.90117,3.580851064,0.16302064
0.901336667,3.580851064,0.16302064
0.901503333,3.580851064,0.16302064
0.90167,3.580851064,0.16302064
0.901836667,3.580851064,0.16302064
0.902003333,3.580851064,0.16302064
0.90217,3.580851064,0.16302064
0.902336667,3.580851064,0.16302064
0.902503333,3.580851064,0.16302064
0.90267,3.580851064,0.16302064
0.902836667,3.580851064,0.16302064
0.903003333,3.580851064,0.16302064
0.90317,3.580851064,0.16302064
0.903336667,3.580851064,0.16302064
0.903503333,3.580851064,0.16302064
0.90367,3.580851064,0.16302064
0.903836667,3.580851064,0.16302064
0.904003333,3.580851064,0.16302064
0.90417,3.580851064,0.16302064
0.904336667,3.580851064,0.16302064
0.904503333,3.580851064,0.16302064
0.90467,3.580851064,0.16302064
0.904836667,3.580851064,0.16302064
0.905003333,3.580851064,0.16302064
0.90517,3.580851064,0.16302064
0.905336667,3.580851064,0.16302064
0.905503333,3.580851064,0.16302064
0.90567,3.61025641,0.164359338
0.905836667,3.580851064,0.16302064
0.906003333,3.580851064,0.16302064
0.90617,3.580851064,0.16302064
0.906336667,3.580851064,0.16302064
0.906503333,3.580851064,0.16302064
0.90667,3.580851064,0.16302064
0.906836667,3.580851064,0.16302064
0.907003333,3.580851064,0.16302064
0.90717,3.580851064,0.16302064
0.907336667,3.580851064,0.16302064
0.907503333,3.580851064,0.16302064
0.90767,3.580851064,0.16302064
0.907836667,3.580851064,0.16302064
0.908003333,3.580851064,0.16302064
0.90817,3.580851064,0.16302064
0.908336667,3.580851064,0.16302064
0.908503333,3.580851064,0.16302064
0.90867,3.580851064,0.16302064
0.908836667,3.580851064,0.16302064
0.909003333,3.580851064,0.16302064
0.90917,3.580851064,0.16302064
0.909336667,3.580851064,0.16302064
0.909503333,3.580851064,0.16302064
0.90967,3.580851064,0.16302064
0.909836667,3.580851064,0.16302064
0.910003333,3.580851064,0.16302064
0.91017,3.580851064,0.16302064
0.910336667,3.580851064,0.16302064
0.910503333,3.580851064,0.16302064
0.91067,3.580851064,0.16302064
0.910836667,3.580851064,0.16302064
0.911003333,3.580851064,0.16302064
0.91117,3.580851064,0.16302064
0.911336667,3.580851064,0.16302064
0.911503333,3.61025641,0.164359338
0.91167,3.580851064,0.16302064
0.911836667,3.580851064,0.16302064
0.912003333,3.580851064,0.16302064
0.91217,3.580851064,0.16302064
0.912336667,3.580851064,0.16302064
0.912503333,3.580851064,0.16302064
0.91267,3.580851064,0.16302064
0.912836667,3.580851064,0.16302064
0.913003333,3.580851064,0.16302064
0.91317,3.580851064,0.16302064
0.913336667,3.580851064,0.16302064
0.913503333,3.580851064,0.16302064
0.91367,3.580851064,0.16302064
0.913836667,3.580851064,0.16302064
0.914003333,3.580851064,0.16302064
0.91417,3.580851064,0.16302064
0.914336667,3.61025641,0.164359338
0.914503333,3.580851064,0.16302064
0.91467,3.580851064,0.16302064
0.914836667,3.580851064,0.16302064
0.915003333,3.580851064,0.16302064
0.91517,3.580851064,0.16302064
0.915336667,3.580851064,0.16302064
0.915503333,3.580851064,0.16302064
0.91567,3.580851064,0.16302064
0.915836667,3.580851064,0.16302064
0.916003333,3.580851064,0.16302064
0.91617,3.580851064,0.16302064
0.916336667,3.580851064,0.16302064
0.916503333,3.580851064,0.16302064
0.91667,3.580851064,0.16302064
0.916836667,3.580851064,0.16302064
0.917003333,3.580851064,0.16302064
0.91717,3.580851064,0.16302064
0.917336667,3.61025641,0.164359338
0.917503333,3.580851064,0.16302064
0.91767,3.61025641,0.164359338
0.917836667,3.580851064,0.16302064
0.918003333,3.580851064,0.16302064
0.91817,3.580851064,0.16302064
0.918336667,3.580851064,0.16302064
0.918503333,3.580851064,0.16302064
0.91867,3.580851064,0.16302064
0.918836667,3.580851064,0.16302064
0.919003333,3.580851064,0.16302064
0.91917,3.580851064,0.16302064
0.919336667,3.580851064,0.16302064
0.919503333,3.580851064,0.16302064
0.91967,3.580851064,0.16302064
0.919836667,3.580851064,0.16302064
0.920003333,3.580851064,0.16302064
0.92017,3.580851064,0.16302064
0.920336667,3.580851064,0.16302064
0.920503333,3.580851064,0.16302064
0.92067,3.580851064,0.16302064
0.920836667,3.580851064,0.16302064
0.921003333,3.580851064,0.16302064
0.92117,3.580851064,0.16302064
0.921336667,3.580851064,0.16302064
0.921503333,3.580851064,0.16302064
0.92167,3.580851064,0.16302064
0.921836667,3.580851064,0.16302064
0.922003333,3.580851064,0.16302064
0.92217,3.580851064,0.16302064
0.922336667,3.580851064,0.16302064
0.922503333,3.580851064,0.16302064
0.92267,3.580851064,0.16302064
0.922836667,3.580851064,0.16302064
0.923003333,3.580851064,0.16302064
0.92317,3.580851064,0.16302064
0.923336667,3.580851064,0.16302064
0.923503333,3.580851064,0.16302064
0.92367,3.580851064,0.16302064
0.923836667,3.580851064,0.16302064
0.924003333,3.580851064,0.16302064
0.92417,3.580851064,0.16302064
0.924336667,3.580851064,0.16302064
0.924503333,3.580851064,0.16302064
0.92467,3.580851064,0.16302064
0.924836667,3.580851064,0.16302064
0.925003333,3.580851064,0.16302064
0.92517,3.580851064,0.16302064
0.925336667,3.580851064,0.16302064
0.925503333,3.580851064,0.16302064
0.92567,3.580851064,0.16302064
0.925836667,3.580851064,0.16302064
0.926003333,3.580851064,0.16302064
0.92617,3.580851064,0.16302064
0.926336667,3.580851064,0.16302064
0.926503333,3.61025641,0.164359338
0.92667,3.580851064,0.16302064
0.926836667,3.580851064,0.16302064
0.927003333,3.580851064,0.16302064
0.92717,3.580851064,0.16302064
0.927336667,3.580851064,0.16302064
0.927503333,3.580851064,0.16302064
0.92767,3.580851064,0.16302064
0.927836667,3.580851064,0.16302064
0.928003333,3.580851064,0.16302064
0.92817,3.580851064,0.16302064
0.928336667,3.580851064,0.16302064
0.928503333,3.580851064,0.16302064
0.92867,3.580851064,0.16302064
0.928836667,3.580851064,0.16302064
0.929003333,3.580851064,0.16302064
0.92917,3.580851064,0.16302064
0.929336667,3.580851064,0.16302064
0.929503333,3.580851064,0.16302064
0.92967,3.580851064,0.16302064
0.929836667,3.580851064,0.16302064
0.930003333,3.580851064,0.16302064
0.93017,3.580851064,0.16302064
0.930336667,3.580851064,0.16302064
0.930503333,3.580851064,0.16302064
0.93067,3.61025641,0.164359338
0.930836667,3.580851064,0.16302064
0.931003333,3.580851064,0.16302064
0.93117,3.580851064,0.16302064
0.931336667,3.580851064,0.16302064
0.931503333,3.580851064,0.16302064
0.93167,3.580851064,0.16302064
0.931836667,3.580851064,0.16302064
0.932003333,3.580851064,0.16302064
0.93217,3.580851064,0.16302064
0.932336667,3.580851064,0.16302064
0.932503333,3.580851064,0.16302064
0.93267,3.580851064,0.16302064
0.932836667,3.580851064,0.16302064
0.933003333,3.580851064,0.16302064
0.93317,3.580851064,0.16302064
0.933336667,3.580851064,0.16302064
0.933503333,3.580851064,0.16302064
0.93367,3.580851064,0.16302064
0.933836667,3.580851064,0.16302064
0.934003333,3.61025641,0.164359338
0.93417,3.580851064,0.16302064
0.934336667,3.580851064,0.16302064
0.934503333,3.580851064,0.16302064
0.93467,3.580851064,0.16302064
0.934836667,3.61025641,0.164359338
0.935003333,3.580851064,0.16302064
0.93517,3.61025641,0.164359338
0.935336667,3.61025641,0.164359338
0.935503333,3.580851064,0.16302064
0.93567,3.580851064,0.16302064
0.935836667,3.580851064,0.16302064
0.936003333,3.580851064,0.16302064
0.93617,3.580851064,0.16302064
0.936336667,3.580851064,0.16302064
0.936503333,3.61025641,0.164359338
0.93667,3.580851064,0.16302064
0.936836667,3.580851064,0.16302064
0.937003333,3.580851064,0.16302064
0.93717,3.580851064,0.16302064
0.937336667,3.61025641,0.164359338
0.937503333,3.580851064,0.16302064
0.93767,3.580851064,0.16302064
0.937836667,3.580851064,0.16302064
0.938003333,3.580851064,0.16302064
0.93817,3.61025641,0.164359338
0.938336667,3.580851064,0.16302064
0.938503333,3.580851064,0.16302064
0.93867,3.580851064,0.16302064
0.938836667,3.580851064,0.16302064
0.939003333,3.580851064,0.16302064
0.93917,3.580851064,0.16302064
0.939336667,3.580851064,0.16302064
0.939503333,3.580851064,0.16302064
0.93967,3.580851064,0.16302064
0.939836667,3.580851064,0.16302064
0.940003333,3.580851064,0.16302064
0.94017,3.580851064,0.16302064
0.940336667,3.580851064,0.16302064
0.940503333,3.580851064,0.16302064
0.94067,3.580851064,0.16302064
0.940836667,3.580851064,0.16302064
0.941003333,3.580851064,0.16302064
0.94117,3.580851064,0.16302064
0.941336667,3.580851064,0.16302064
0.941503333,3.580851064,0.16302064
0.94167,3.580851064,0.16302064
0.941836667,3.580851064,0.16302064
0.942003333,3.580851064,0.16302064
0.94217,3.580851064,0.16302064
0.942336667,3.61025641,0.164359338
0.942503333,3.580851064,0.16302064
0.94267,3.580851064,0.16302064
0.942836667,3.580851064,0.16302064
0.943003333,3.580851064,0.16302064
0.94317,3.580851064,0.16302064
0.943336667,3.580851064,0.16302064
0.943503333,3.580851064,0.16302064
0.94367,3.580851064,0.16302064
0.943836667,3.580851064,0.16302064
0.944003333,3.61025641,0.164359338
0.94417,3.61025641,0.164359338
0.944336667,3.580851064,0.16302064
0.944503333,3.61025641,0.164359338
0.94467,3.580851064,0.16302064
0.944836667,3.61025641,0.164359338
0.945003333,3.580851064,0.16302064
0.94517,3.580851064,0.16302064
0.945336667,3.61025641,0.164359338
0.945503333,3.580851064,0.16302064
0.94567,3.61025641,0.164359338
0.945836667,3.61025641,0.164359338
0.946003333,3.61025641,0.164359338
0.94617,3.580851064,0.16302064
0.946336667,3.580851064,0.16302064
0.946503333,3.61025641,0.164359338
0.94667,3.580851064,0.16302064
0.946836667,3.61025641,0.164359338
0.947003333,3.580851064,0.16302064
0.94717,3.580851064,0.16302064
0.947336667,3.580851064,0.16302064
0.947503333,3.580851064,0.16302064
0.94767,3.580851064,0.16302064
0.947836667,3.580851064,0.16302064
0.948003333,3.580851064,0.16302064
0.94817,3.580851064,0.16302064
0.948336667,3.580851064,0.16302064
0.948503333,3.580851064,0.16302064
0.94867,3.580851064,0.16302064
0.948836667,3.580851064,0.16302064
0.949003333,3.580851064,0.16302064
0.94917,3.580851064,0.16302064
0.949336667,3.580851064,0.16302064
0.949503333,3.580851064,0.16302064
0.94967,3.580851064,0.16302064
0.949836667,3.580851064,0.16302064
0.950003333,3.580851064,0.16302064
0.95017,3.580851064,0.16302064
0.950336667,3.580851064,0.16302064
0.950503333,3.580851064,0.16302064
0.95067,3.580851064,0.16302064
0.950836667,3.580851064,0.16302064
0.951003333,3.580851064,0.16302064
0.95117,3.580851064,0.16302064
0.951336667,3.580851064,0.16302064
0.951503333,3.580851064,0.16302064
0.95167,3.580851064,0.16302064
0.951836667,3.580851064,0.16302064
0.952003333,3.580851064,0.16302064
0.95217,3.580851064,0.16302064
0.952336667,3.580851064,0.16302064
0.952503333,3.580851064,0.16302064
0.95267,3.580851064,0.16302064
0.952836667,3.580851064,0.16302064
0.953003333,3.580851064,0.16302064
0.95317,3.580851064,0.16302064
0.953336667,3.580851064,0.16302064
0.953503333,3.580851064,0.16302064
0.95367,3.580851064,0.16302064
0.953836667,3.580851064,0.16302064
0.954003333,3.580851064,0.16302064
0.95417,3.580851064,0.16302064
0.954336667,3.580851064,0.16302064
0.954503333,3.580851064,0.16302064
0.95467,3.580851064,0.16302064
0.954836667,3.580851064,0.16302064
0.955003333,3.580851064,0.16302064
0.95517,3.580851064,0.16302064
0.955336667,3.61025641,0.164359338
0.955503333,3.580851064,0.16302064
0.95567,3.580851064,0.16302064
0.955836667,3.580851064,0.16302064
0.956003333,3.580851064,0.16302064
0.95617,3.580851064,0.16302064
0.956336667,3.580851064,0.16302064
0.956503333,3.580851064,0.16302064
0.95667,3.580851064,0.16302064
0.956836667,3.580851064,0.16302064
0.957003333,3.61025641,0.164359338
0.95717,3.580851064,0.16302064
0.957336667,3.580851064,0.16302064
0.957503333,3.580851064,0.16302064
0.95767,3.580851064,0.16302064
0.957836667,3.580851064,0.16302064
0.958003333,3.580851064,0.16302064
0.95817,3.61025641,0.164359338
0.958336667,3.580851064,0.16302064
0.958503333,3.580851064,0.16302064
0.95867,3.580851064,0.16302064
0.958836667,3.580851064,0.16302064
0.959003333,3.580851064,0.16302064
0.95917,3.580851064,0.16302064
0.959336667,3.580851064,0.16302064
0.959503333,3.580851064,0.16302064
0.95967,3.580851064,0.16302064
0.959836667,3.61025641,0.164359338
0.960003333,3.580851064,0.16302064
0.96017,3.580851064,0.16302064
0.960336667,3.61025641,0.164359338
0.960503333,3.580851064,0.16302064
0.96067,3.580851064,0.16302064
0.960836667,3.580851064,0.16302064
0.961003333,3.580851064,0.16302064
0.96117,3.61025641,0.164359338
0.961336667,3.580851064,0.16302064
0.961503333,3.580851064,0.16302064
0.96167,3.61025641,0.164359338
0.961836667,3.580851064,0.16302064
0.962003333,3.580851064,0.16302064
0.96217,3.580851064,0.16302064
0.962336667,3.580851064,0.16302064
0.962503333,3.580851064,0.16302064
0.96267,3.61025641,0.164359338
0.962836667,3.61025641,0.164359338
0.963003333,3.580851064,0.16302064
0.96317,3.580851064,0.16302064
0.963336667,3.580851064,0.16302064
0.963503333,3.580851064,0.16302064
0.96367,3.61025641,0.164359338
0.963836667,3.580851064,0.16302064
0.964003333,3.580851064,0.16302064
0.96417,3.580851064,0.16302064
0.964336667,3.580851064,0.16302064
0.964503333,3.580851064,0.16302064
0.96467,3.580851064,0.16302064
0.964836667,3.580851064,0.16302064
0.965003333,3.580851064,0.16302064
0.96517,3.580851064,0.16302064
0.965336667,3.580851064,0.16302064
0.965503333,3.580851064,0.16302064
0.96567,3.61025641,0.164359338
0.965836667,3.580851064,0.16302064
0.966003333,3.580851064,0.16302064
0.96617,3.580851064,0.16302064
0.966336667,3.580851064,0.16302064
0.966503333,3.580851064,0.16302064
0.96667,3.580851064,0.16302064
0.966836667,3.580851064,0.16302064
0.967003333,3.580851064,0.16302064
0.96717,3.580851064,0.16302064
0.967336667,3.580851064,0.16302064
0.967503333,3.580851064,0.16302064
0.96767,3.580851064,0.16302064
0.967836667,3.580851064,0.16302064
0.968003333,3.580851064,0.16302064
0.96817,3.580851064,0.16302064
0.968336667,3.580851064,0.16302064
0.968503333,3.580851064,0.16302064
0.96867,3.61025641,0.164359338
0.968836667,3.580851064,0.16302064
0.969003333,3.580851064,0.16302064
0.96917,3.580851064,0.16302064
0.969336667,3.580851064,0.16302064
0.969503333,3.580851064,0.16302064
0.96967,3.580851064,0.16302064
0.969836667,3.61025641,0.164359338
0.970003333,3.61025641,0.164359338
0.97017,3.580851064,0.16302064
0.970336667,3.61025641,0.164359338
0.970503333,3.580851064,0.16302064
0.97067,3.580851064,0.16302064
0.970836667,3.580851064,0.16302064
0.971003333,3.580851064,0.16302064
0.97117,3.580851064,0.16302064
0.971336667,3.580851064,0.16302064
0.971503333,3.580851064,0.16302064
0.97167,3.580851064,0.16302064
0.971836667,3.580851064,0.16302064
0.972003333,3.61025641,0.164359338
0.97217,3.580851064,0.16302064
0.972336667,3.580851064,0.16302064
0.972503333,3.580851064,0.16302064
0.97267,3.580851064,0.16302064
0.972836667,3.580851064,0.16302064
0.973003333,3.61025641,0.164359338
0.97317,3.580851064,0.16302064
0.973336667,3.580851064,0.16302064
0.973503333,3.580851064,0.16302064
0.97367,3.580851064,0.16302064
0.973836667,3.580851064,0.16302064
0.974003333,3.580851064,0.16302064
0.97417,3.580851064,0.16302064
0.974336667,3.580851064,0.16302064
0.974503333,3.61025641,0.164359338
0.97467,3.61025641,0.164359338
0.974836667,3.580851064,0.16302064
0.975003333,3.61025641,0.164359338
0.97517,3.580851064,0.16302064
0.975336667,3.61025641,0.164359338
0.975503333,3.580851064,0.16302064
0.97567,3.580851064,0.16302064
0.975836667,3.580851064,0.16302064
0.976003333,3.580851064,0.16302064
0.97617,3.61025641,0.164359338
0.976336667,3.580851064,0.16302064
0.976503333,3.580851064,0.16302064
0.97667,3.580851064,0.16302064
0.976836667,3.580851064,0.16302064
0.977003333,3.61025641,0.164359338
0.97717,3.580851064,0.16302064
0.977336667,3.580851064,0.16302064
0.977503333,3.61025641,0.164359338
0.97767,3.61025641,0.164359338
0.977836667,3.61025641,0.164359338
0.978003333,3.61025641,0.164359338
0.97817,3.580851064,0.16302064
0.978336667,3.580851064,0.16302064
0.978503333,3.580851064,0.16302064
0.97867,3.61025641,0.164359338
0.978836667,3.580851064,0.16302064
0.979003333,3.61025641,0.164359338
0.97917,3.580851064,0.16302064
0.979336667,3.580851064,0.16302064
0.979503333,3.61025641,0.164359338
0.97967,3.580851064,0.16302064
0.979836667,3.61025641,0.164359338
0.980003333,3.580851064,0.16302064
0.98017,3.580851064,0.16302064
0.980336667,3.580851064,0.16302064
0.980503333,3.580851064,0.16302064
0.98067,3.580851064,0.16302064
0.980836667,3.61025641,0.164359338
0.981003333,3.580851064,0.16302064
0.98117,3.61025641,0.164359338
0.981336667,3.580851064,0.16302064
0.981503333,3.61025641,0.164359338
0.98167,3.61025641,0.164359338
0.981836667,3.580851064,0.16302064
0.982003333,3.61025641,0.164359338
0.98217,3.580851064,0.16302064
0.982336667,3.580851064,0.16302064
0.982503333,3.61025641,0.164359338
0.98267,3.580851064,0.16302064
0.982836667,3.61025641,0.164359338
0.983003333,3.61025641,0.164359338
0.98317,3.61025641,0.164359338
0.983336667,3.580851064,0.16302064
0.983503333,3.580851064,0.16302064
0.98367,3.61025641,0.164359338
0.983836667,3.580851064,0.16302064
0.984003333,3.61025641,0.164359338
0.98417,3.61025641,0.164359338
0.984336667,3.580851064,0.16302064
0.984503333,3.61025641,0.164359338
0.98467,3.61025641,0.164359338
0.984836667,3.61025641,0.164359338
0.985003333,3.61025641,0.164359338
0.98517,3.61025641,0.164359338
0.985336667,3.61025641,0.164359338
0.985503333,3.580851064,0.16302064
0.98567,3.580851064,0.16302064
0.985836667,3.61025641,0.164359338
0.986003333,3.61025641,0.164359338
0.98617,3.61025641,0.164359338
0.986336667,3.580851064,0.16302064
0.986503333,3.61025641,0.164359338
0.98667,3.580851064,0.16302064
0.986836667,3.580851064,0.16302064
0.987003333,3.61025641,0.164359338
0.98717,3.580851064,0.16302064
0.987336667,3.61025641,0.164359338
0.987503333,3.61025641,0.164359338
0.98767,3.580851064,0.16302064
0.987836667,3.61025641,0.164359338
0.988003333,3.580851064,0.16302064
0.98817,3.580851064,0.16302064
0.988336667,3.61025641,0.164359338
0.988503333,3.580851064,0.16302064
0.98867,3.61025641,0.164359338
0.988836667,3.580851064,0.16302064
0.989003333,3.580851064,0.16302064
0.98917,3.61025641,0.164359338
0.989336667,3.580851064,0.16302064
0.989503333,3.61025641,0.164359338
0.98967,3.580851064,0.16302064
0.989836667,3.580851064,0.16302064
0.990003333,3.61025641,0.164359338
0.99017,3.580851064,0.16302064
0.990336667,3.580851064,0.16302064
0.990503333,3.580851064,0.16302064
0.99067,3.580851064,0.16302064
0.990836667,3.580851064,0.16302064
0.991003333,3.580851064,0.16302064
0.99117,3.580851064,0.16302064
0.991336667,3.580851064,0.16302064
0.991503333,3.580851064,0.16302064
0.99167,3.61025641,0.164359338
0.991836667,3.580851064,0.16302064
0.992003333,3.61025641,0.164359338
0.99217,3.580851064,0.16302064
0.992336667,3.580851064,0.16302064
0.992503333,3.580851064,0.16302064
0.99267,3.580851064,0.16302064
0.992836667,3.580851064,0.16302064
0.993003333,3.580851064,0.16302064
0.99317,3.580851064,0.16302064
0.993336667,3.61025641,0.164359338
0.993503333,3.580851064,0.16302064
0.99367,3.580851064,0.16302064
0.993836667,3.580851064,0.16302064
0.994003333,3.580851064,0.16302064
0.99417,3.580851064,0.16302064
0.994336667,3.580851064,0.16302064
0.994503333,3.580851064,0.16302064
0.99467,3.580851064,0.16302064
0.994836667,3.580851064,0.16302064
0.995003333,3.580851064,0.16302064
0.99517,3.580851064,0.16302064
0.995336667,3.580851064,0.16302064
0.995503333,3.580851064,0.16302064
0.99567,3.580851064,0.16302064
0.995836667,3.580851064,0.16302064
0.996003333,3.580851064,0.16302064
0.99617,3.580851064,0.16302064
0.996336667,3.580851064,0.16302064
0.996503333,3.580851064,0.16302064
0.99667,3.580851064,0.16302064
0.996836667,3.580851064,0.16302064
0.997003333,3.580851064,0.16302064
0.99717,3.580851064,0.16302064
0.997336667,3.580851064,0.16302064
0.997503333,3.580851064,0.16302064
0.99767,3.580851064,0.16302064
0.997836667,3.580851064,0.16302064
0.998003333,3.580851064,0.16302064
0.99817,3.580851064,0.16302064
0.998336667,3.580851064,0.16302064
